date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2017-06-03,0.0,0.0,0.0,2.0,279.0,0.0,11.0,0.0,21.0,0.0,0.0,38.0,7.0,52.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,9.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,3.0,10.0,207.0,996.0,16.0,1.0,11.0,29.0,7.0,0.0,0.0
2017-06-10,0.0,0.0,0.0,0.0,200.0,0.0,7.0,1.0,16.0,20.0,0.0,1.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,11.0,49.0,29.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,1.0,0.0,15.0,896.0,5.0,0.0,14.0,8.0,0.0,0.0,0.0
2017-06-17,0.0,7.0,0.0,2.0,165.0,0.0,5.0,0.0,13.0,39.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,15.0,431.0,7.0,0.0,10.0,9.0,2.0,0.0,0.0
2017-06-24,0.0,11.0,0.0,0.0,86.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,5.0,0.0,0.0,8.0,73.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0
2017-07-01,0.0,7.0,0.0,0.0,82.0,0.0,7.0,0.0,15.0,33.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,21.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,8.0,0.0,0.0,431.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
2017-07-08,0.0,7.0,0.0,2.0,27.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,72.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
2017-07-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,55.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2017-07-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,26.0,0.0,0.0,4.0,6.0,0.0,0.0,13.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,56.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0,4.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,113.0,45.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2017-09-02,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,21.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,75.0,9.0,0.0,0.0,2.0,1.0,0.0,398.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0
2017-09-09,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,29.0,14.0,1.0,0.0,0.0,14.0,8.0,52.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,14.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,23.0,43.0,0.0,0.0,0.0,5.0,8.0,65.0,597.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0
2017-09-16,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,62.0,12.0,0.0,5.0,0.0,14.0,7.0,39.0,1.0,0.0,0.0,6.0,15.0,3.0,0.0,0.0,0.0,0.0,4.0,105.0,14.0,0.0,0.0,22.0,8.0,91.0,0.0,0.0,7.0,1.0,11.0,32.0,830.0,0.0,5.0,7.0,10.0,5.0,5.0,0.0
2017-09-23,17.0,3.0,7.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,56.0,33.0,0.0,13.0,0.0,16.0,0.0,31.0,0.0,0.0,14.0,10.0,18.0,3.0,1.0,18.0,1.0,36.0,0.0,65.0,19.0,0.0,6.0,14.0,13.0,91.0,2.0,0.0,0.0,0.0,10.0,83.0,1195.0,11.0,1.0,22.0,7.0,7.0,2.0,0.0
2017-09-30,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,37.0,40.0,37.0,23.0,0.0,18.0,2.0,18.0,0.0,0.0,15.0,7.0,23.0,1.0,9.0,28.0,0.0,10.0,0.0,0.0,60.0,0.0,12.0,14.0,0.0,61.0,4.0,1.0,0.0,0.0,0.0,106.0,1162.0,9.0,1.0,23.0,60.0,7.0,52.0,0.0
2017-10-07,43.0,0.0,25.0,14.0,0.0,1.0,15.0,2.0,0.0,0.0,17.0,12.0,0.0,86.0,18.0,11.0,21.0,4.0,19.0,18.0,6.0,17.0,34.0,0.0,6.0,38.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,22.0,2.0,9.0,11.0,8.0,111.0,0.0,0.0,10.0,8.0,15.0,301.0,1494.0,9.0,0.0,25.0,6.0,13.0,93.0,1.0
2017-10-14,40.0,4.0,42.0,6.0,55.0,10.0,9.0,0.0,0.0,0.0,2.0,6.0,0.0,103.0,36.0,4.0,17.0,8.0,19.0,12.0,0.0,0.0,35.0,36.0,15.0,46.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,0.0,29.0,37.0,23.0,145.0,0.0,1.0,21.0,7.0,10.0,354.0,1825.0,9.0,0.0,38.0,40.0,12.0,81.0,1.0
2017-10-21,36.0,3.0,46.0,9.0,31.0,1.0,14.0,1.0,0.0,0.0,0.0,2.0,3.0,81.0,29.0,21.0,18.0,8.0,27.0,16.0,30.0,9.0,30.0,14.0,16.0,67.0,5.0,0.0,0.0,2.0,0.0,0.0,40.0,78.0,0.0,13.0,38.0,19.0,159.0,11.0,2.0,26.0,5.0,15.0,381.0,2091.0,15.0,0.0,60.0,0.0,19.0,88.0,2.0
2017-10-28,33.0,0.0,71.0,5.0,75.0,0.0,26.0,3.0,1.0,0.0,0.0,4.0,2.0,105.0,37.0,4.0,23.0,12.0,22.0,15.0,29.0,0.0,39.0,17.0,15.0,39.0,1.0,0.0,7.0,4.0,0.0,0.0,32.0,96.0,0.0,18.0,38.0,20.0,118.0,0.0,2.0,48.0,8.0,12.0,405.0,1991.0,11.0,0.0,42.0,67.0,14.0,70.0,2.0
2017-11-04,36.0,2.0,77.0,8.0,118.0,0.0,37.0,4.0,10.0,0.0,0.0,10.0,0.0,108.0,31.0,18.0,34.0,15.0,24.0,16.0,29.0,0.0,50.0,43.0,11.0,62.0,4.0,0.0,6.0,5.0,0.0,1.0,4.0,69.0,0.0,45.0,36.0,11.0,126.0,19.0,3.0,33.0,11.0,13.0,360.0,2356.0,22.0,2.0,50.0,5.0,20.0,75.0,3.0
2017-11-11,34.0,4.0,71.0,11.0,141.0,0.0,17.0,3.0,5.0,0.0,0.0,5.0,5.0,139.0,40.0,14.0,29.0,15.0,31.0,22.0,30.0,0.0,47.0,33.0,19.0,72.0,5.0,0.0,6.0,4.0,0.0,6.0,16.0,46.0,0.0,78.0,57.0,73.0,150.0,0.0,2.0,50.0,10.0,8.0,407.0,2556.0,23.0,2.0,52.0,2.0,21.0,70.0,4.0
2017-11-18,43.0,1.0,74.0,17.0,267.0,0.0,18.0,5.0,13.0,0.0,8.0,3.0,0.0,122.0,38.0,16.0,28.0,17.0,33.0,14.0,43.0,0.0,44.0,55.0,27.0,43.0,1.0,4.0,0.0,6.0,0.0,6.0,97.0,66.0,0.0,28.0,39.0,48.0,152.0,0.0,2.0,46.0,9.0,22.0,419.0,2755.0,26.0,1.0,67.0,2.0,12.0,74.0,1.0
2017-11-25,63.0,1.0,79.0,16.0,361.0,14.0,34.0,4.0,14.0,39.0,25.0,13.0,13.0,143.0,60.0,7.0,33.0,19.0,41.0,6.0,99.0,29.0,42.0,75.0,31.0,81.0,4.0,1.0,14.0,1.0,0.0,18.0,60.0,115.0,0.0,49.0,72.0,68.0,197.0,8.0,2.0,47.0,13.0,37.0,523.0,3518.0,38.0,4.0,85.0,0.0,17.0,100.0,3.0
2017-12-02,39.0,5.0,119.0,11.0,220.0,1.0,13.0,3.0,9.0,4.0,0.0,10.0,5.0,142.0,16.0,9.0,28.0,20.0,37.0,16.0,68.0,18.0,29.0,22.0,30.0,44.0,3.0,0.0,9.0,12.0,0.0,2.0,95.0,114.0,0.0,22.0,51.0,68.0,152.0,8.0,2.0,46.0,11.0,24.0,469.0,3120.0,16.0,5.0,77.0,0.0,18.0,68.0,2.0
2017-12-09,47.0,0.0,112.0,18.0,239.0,25.0,35.0,3.0,12.0,4.0,10.0,7.0,0.0,158.0,55.0,0.0,24.0,17.0,27.0,13.0,58.0,21.0,40.0,70.0,26.0,41.0,3.0,3.0,19.0,12.0,0.0,10.0,155.0,112.0,0.0,72.0,49.0,20.0,193.0,18.0,2.0,16.0,11.0,49.0,478.0,3286.0,20.0,2.0,89.0,13.0,18.0,50.0,3.0
2017-12-16,55.0,0.0,119.0,17.0,275.0,0.0,42.0,3.0,12.0,0.0,76.0,9.0,11.0,160.0,86.0,8.0,26.0,20.0,34.0,12.0,80.0,17.0,60.0,58.0,27.0,75.0,3.0,0.0,20.0,9.0,0.0,12.0,109.0,137.0,3.0,41.0,35.0,34.0,216.0,14.0,2.0,13.0,12.0,35.0,496.0,3784.0,31.0,5.0,98.0,1.0,27.0,74.0,3.0
2017-12-23,58.0,0.0,170.0,25.0,557.0,23.0,54.0,0.0,24.0,59.0,119.0,4.0,0.0,226.0,108.0,26.0,26.0,21.0,48.0,12.0,115.0,71.0,60.0,119.0,38.0,92.0,5.0,0.0,25.0,10.0,0.0,15.0,262.0,203.0,5.0,80.0,63.0,26.0,280.0,18.0,2.0,10.0,15.0,36.0,561.0,5178.0,41.0,5.0,121.0,23.0,22.0,93.0,1.0
2017-12-30,50.0,0.0,133.0,19.0,695.0,53.0,71.0,4.0,18.0,76.0,63.0,9.0,9.0,212.0,131.0,51.0,33.0,19.0,43.0,26.0,133.0,62.0,65.0,75.0,29.0,92.0,5.0,0.0,30.0,13.0,7.0,14.0,234.0,196.0,5.0,74.0,67.0,26.0,311.0,18.0,5.0,14.0,13.0,32.0,602.0,5111.0,46.0,9.0,117.0,42.0,25.0,86.0,4.0
2018-01-06,47.0,0.0,147.0,16.0,400.0,42.0,62.0,5.0,23.0,17.0,25.0,1.0,20.0,198.0,58.0,30.0,34.0,21.0,36.0,11.0,80.0,45.0,67.0,0.0,17.0,86.0,2.0,0.0,24.0,9.0,16.0,8.0,91.0,116.0,0.0,60.0,41.0,46.0,239.0,11.0,5.0,15.0,13.0,36.0,499.0,3883.0,25.0,6.0,96.0,19.0,17.0,83.0,4.0
2018-01-13,48.0,0.0,148.0,26.0,388.0,30.0,67.0,4.0,11.0,41.0,23.0,6.0,16.0,242.0,20.0,19.0,23.0,21.0,41.0,11.0,115.0,51.0,36.0,0.0,12.0,66.0,1.0,0.0,16.0,12.0,5.0,12.0,331.0,132.0,4.0,70.0,49.0,65.0,213.0,11.0,7.0,16.0,14.0,68.0,449.0,3883.0,40.0,5.0,90.0,47.0,17.0,64.0,3.0
2018-01-20,57.0,0.0,166.0,29.0,475.0,34.0,69.0,2.0,6.0,133.0,39.0,13.0,15.0,213.0,56.0,4.0,23.0,13.0,43.0,13.0,105.0,64.0,59.0,5.0,20.0,78.0,3.0,0.0,26.0,10.0,17.0,19.0,220.0,145.0,0.0,44.0,67.0,89.0,224.0,20.0,9.0,18.0,16.0,72.0,464.0,4315.0,42.0,7.0,86.0,79.0,19.0,98.0,4.0
2018-01-27,55.0,1.0,193.0,40.0,530.0,24.0,81.0,2.0,10.0,244.0,50.0,20.0,24.0,237.0,65.0,17.0,29.0,16.0,38.0,11.0,83.0,80.0,51.0,12.0,27.0,67.0,5.0,0.0,25.0,12.0,32.0,20.0,169.0,111.0,0.0,61.0,63.0,88.0,241.0,41.0,10.0,14.0,14.0,41.0,543.0,4514.0,60.0,8.0,70.0,72.0,22.0,55.0,3.0
2018-02-03,57.0,0.0,231.0,38.0,698.0,43.0,78.0,4.0,8.0,259.0,48.0,12.0,34.0,275.0,39.0,16.0,36.0,24.0,43.0,18.0,23.0,97.0,75.0,26.0,21.0,56.0,5.0,0.0,30.0,15.0,23.0,23.0,192.0,122.0,5.0,67.0,61.0,93.0,240.0,55.0,15.0,28.0,17.0,62.0,532.0,4779.0,66.0,3.0,56.0,99.0,15.0,74.0,5.0
2018-02-10,55.0,4.0,303.0,44.0,934.0,48.0,107.0,2.0,9.0,301.0,50.0,29.0,18.0,308.0,61.0,18.0,35.0,34.0,46.0,12.0,97.0,85.0,119.0,34.0,34.0,96.0,6.0,1.0,42.0,17.0,76.0,34.0,353.0,171.0,6.0,94.0,76.0,78.0,235.0,50.0,14.0,42.0,27.0,57.0,591.0,5775.0,74.0,8.0,67.0,145.0,28.0,83.0,7.0
2018-02-17,70.0,7.0,303.0,47.0,1107.0,56.0,94.0,1.0,10.0,418.0,93.0,32.0,33.0,370.0,99.0,45.0,49.0,51.0,55.0,12.0,166.0,94.0,154.0,112.0,35.0,97.0,6.0,1.0,55.0,18.0,99.0,38.0,198.0,218.0,8.0,126.0,65.0,121.0,201.0,32.0,18.0,60.0,23.0,123.0,667.0,6538.0,97.0,14.0,96.0,189.0,26.0,110.0,8.0
2018-02-24,79.0,9.0,314.0,53.0,867.0,58.0,96.0,10.0,17.0,412.0,117.0,47.0,20.0,371.0,142.0,53.0,50.0,81.0,62.0,11.0,118.0,94.0,222.0,110.0,54.0,93.0,5.0,6.0,60.0,21.0,74.0,39.0,371.0,289.0,5.0,146.0,69.0,106.0,298.0,33.0,20.0,75.0,21.0,133.0,472.0,6837.0,104.0,7.0,118.0,171.0,41.0,134.0,7.0
2018-03-03,103.0,9.0,295.0,71.0,832.0,61.0,87.0,16.0,22.0,331.0,133.0,52.0,25.0,400.0,181.0,63.0,56.0,75.0,74.0,12.0,112.0,108.0,244.0,127.0,60.0,118.0,10.0,12.0,74.0,22.0,145.0,51.0,458.0,274.0,4.0,144.0,57.0,114.0,347.0,25.0,18.0,75.0,18.0,133.0,508.0,7401.0,84.0,11.0,156.0,135.0,41.0,160.0,9.0
2018-03-10,126.0,18.0,242.0,80.0,851.0,60.0,91.0,24.0,23.0,375.0,165.0,72.0,29.0,374.0,233.0,48.0,61.0,89.0,72.0,17.0,113.0,157.0,257.0,169.0,67.0,126.0,6.0,13.0,68.0,30.0,187.0,41.0,458.0,265.0,9.0,230.0,76.0,148.0,513.0,32.0,24.0,85.0,22.0,139.0,431.0,7965.0,87.0,13.0,187.0,113.0,46.0,177.0,11.0
2018-03-17,92.0,29.0,204.0,64.0,663.0,59.0,63.0,21.0,24.0,237.0,110.0,68.0,37.0,308.0,158.0,34.0,51.0,79.0,54.0,32.0,88.0,136.0,215.0,103.0,45.0,112.0,21.0,3.0,74.0,31.0,210.0,45.0,512.0,269.0,11.0,163.0,56.0,138.0,331.0,25.0,22.0,53.0,16.0,91.0,396.0,6737.0,77.0,13.0,175.0,86.0,37.0,144.0,13.0
2018-03-24,93.0,21.0,170.0,58.0,589.0,66.0,66.0,22.0,20.0,198.0,136.0,57.0,21.0,242.0,113.0,39.0,44.0,55.0,56.0,23.0,44.0,122.0,195.0,87.0,40.0,119.0,7.0,6.0,27.0,29.0,153.0,36.0,381.0,242.0,7.0,166.0,63.0,38.0,368.0,23.0,21.0,60.0,18.0,116.0,357.0,6040.0,46.0,11.0,143.0,147.0,35.0,139.0,12.0
2018-03-31,102.0,23.0,155.0,53.0,518.0,55.0,66.0,14.0,19.0,183.0,130.0,43.0,19.0,212.0,78.0,41.0,44.0,50.0,46.0,28.0,27.0,120.0,179.0,53.0,39.0,122.0,6.0,7.0,19.0,32.0,92.0,32.0,169.0,213.0,9.0,130.0,31.0,100.0,259.0,2.0,18.0,45.0,15.0,117.0,319.0,5443.0,60.0,12.0,122.0,96.0,41.0,143.0,9.0
2018-04-07,80.0,19.0,145.0,48.0,255.0,47.0,61.0,12.0,10.0,120.0,92.0,45.0,20.0,151.0,59.0,25.0,45.0,43.0,37.0,16.0,20.0,90.0,106.0,63.0,27.0,85.0,9.0,1.0,23.0,26.0,60.0,20.0,125.0,197.0,13.0,99.0,42.0,101.0,205.0,8.0,17.0,30.0,15.0,73.0,251.0,4348.0,55.0,12.0,102.0,88.0,35.0,99.0,8.0
2018-04-14,65.0,14.0,149.0,60.0,184.0,42.0,58.0,5.0,9.0,91.0,77.0,25.0,6.0,127.0,31.0,21.0,43.0,44.0,26.0,26.0,21.0,75.0,127.0,60.0,32.0,76.0,5.0,0.0,15.0,21.0,100.0,12.0,159.0,179.0,8.0,68.0,51.0,26.0,227.0,7.0,13.0,38.0,14.0,105.0,322.0,4149.0,33.0,6.0,107.0,59.0,37.0,85.0,3.0
2018-04-21,71.0,18.0,145.0,59.0,78.0,44.0,58.0,5.0,9.0,129.0,63.0,20.0,7.0,108.0,49.0,20.0,26.0,30.0,28.0,22.0,46.0,94.0,88.0,64.0,15.0,73.0,7.0,0.0,1.0,11.0,98.0,10.0,81.0,191.0,6.0,90.0,24.0,26.0,219.0,8.0,11.0,20.0,12.0,89.0,372.0,3883.0,18.0,7.0,114.0,9.0,37.0,102.0,4.0
2018-04-28,54.0,11.0,109.0,36.0,118.0,28.0,27.0,9.0,6.0,81.0,45.0,8.0,7.0,82.0,39.0,4.0,15.0,19.0,24.0,26.0,26.0,40.0,80.0,80.0,13.0,63.0,9.0,0.0,0.0,11.0,33.0,9.0,69.0,168.0,0.0,61.0,27.0,10.0,222.0,10.0,14.0,25.0,11.0,106.0,281.0,3219.0,19.0,7.0,108.0,31.0,38.0,76.0,4.0
2018-05-05,42.0,10.0,83.0,51.0,157.0,24.0,32.0,5.0,22.0,96.0,53.0,9.0,17.0,52.0,12.0,8.0,17.0,11.0,15.0,18.0,15.0,36.0,54.0,24.0,4.0,49.0,8.0,0.0,2.0,15.0,18.0,4.0,40.0,151.0,2.0,45.0,38.0,14.0,183.0,12.0,3.0,10.0,10.0,102.0,236.0,2722.0,21.0,3.0,85.0,53.0,19.0,58.0,4.0
2018-05-12,41.0,3.0,74.0,41.0,43.0,20.0,25.0,3.0,14.0,39.0,51.0,10.0,9.0,66.0,11.0,0.0,8.0,7.0,14.0,14.0,28.0,24.0,55.0,55.0,7.0,39.0,2.0,0.0,0.0,10.0,17.0,8.0,0.0,153.0,3.0,26.0,16.0,5.0,165.0,22.0,3.0,4.0,8.0,60.0,139.0,2390.0,13.0,2.0,65.0,0.0,17.0,74.0,4.0
2018-05-19,45.0,18.0,77.0,22.0,27.0,12.0,30.0,2.0,19.0,0.0,63.0,11.0,12.0,54.0,35.0,0.0,6.0,4.0,17.0,7.0,3.0,20.0,29.0,13.0,8.0,21.0,0.0,0.0,0.0,12.0,19.0,4.0,0.0,89.0,2.0,11.0,23.0,0.0,171.0,6.0,2.0,2.0,10.0,75.0,151.0,2124.0,12.0,0.0,58.0,0.0,16.0,102.0,1.0
2018-05-26,34.0,0.0,36.0,0.0,12.0,0.0,25.0,0.0,22.0,0.0,55.0,10.0,0.0,42.0,27.0,0.0,3.0,0.0,13.0,1.0,2.0,25.0,19.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,88.0,2.0,0.0,0.0,0.0,128.0,24.0,0.0,1.0,10.0,81.0,245.0,2025.0,19.0,3.0,55.0,0.0,19.0,6.0,1.0
2018-06-02,26.0,0.0,22.0,0.0,0.0,0.0,24.0,5.0,23.0,0.0,35.0,10.0,0.0,51.0,1.0,0.0,0.0,0.0,7.0,10.0,69.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,65.0,0.0,0.0,0.0,0.0,144.0,3.0,0.0,0.0,11.0,110.0,171.0,1892.0,28.0,2.0,50.0,0.0,12.0,99.0,2.0
2018-06-09,17.0,0.0,31.0,0.0,0.0,6.0,14.0,3.0,20.0,0.0,9.0,5.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,46.0,25.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,77.0,0.0,0.0,1.0,0.0,113.0,9.0,0.0,0.0,6.0,94.0,59.0,1029.0,0.0,0.0,25.0,2.0,3.0,84.0,0.0
2018-06-16,0.0,0.0,39.0,0.0,0.0,2.0,3.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,5.0,80.0,86.0,863.0,3.0,0.0,33.0,0.0,5.0,38.0,0.0
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,2.0,43.0,32.0,531.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,75.0,15.0,0.0,0.0,4.0,44.0,30.0,465.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0
2018-07-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,11.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,38.0,5.0,0.0,0.0,10.0,20.0,0.0,232.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0
2018-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,1.0,31.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,40.0,16.0,0.0,0.0,3.0,28.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,15.0,0.0
